,node_idx,explainer,pr_auc,roc_auc,f1,false_negative_rate,false_positive_rate,difficult_false_positives,precision,dataset_type,num_nodes,p_edge,homophily,labelled_fraction,seed,whitebox
180,196,Deconvolution_postproc,1.0,1.0,1.0,0.0,0.0,0.0,1.0,ER,1000,0.005,0.33,0.8,3030,LPModel
181,400,Deconvolution_postproc,1.0,1.0,1.0,0.0,0.0,0.0,1.0,ER,1000,0.005,0.33,0.8,3030,LPModel
182,532,Deconvolution_postproc,1.0,1.0,1.0,0.0,0.0,0.0,1.0,ER,1000,0.005,0.33,0.8,3030,LPModel
183,174,Deconvolution_postproc,1.0,1.0,1.0,0.0,0.0,0.0,1.0,ER,1000,0.005,0.33,0.8,3030,LPModel
184,962,Deconvolution_postproc,1.0,1.0,1.0,0.0,0.0,,1.0,ER,1000,0.005,0.33,0.8,3030,LPModel
185,283,Deconvolution_postproc,1.0,1.0,1.0,0.0,0.0,0.0,1.0,ER,1000,0.005,0.33,0.8,3030,LPModel
186,469,Deconvolution_postproc,1.0,1.0,1.0,0.0,0.0,0.0,1.0,ER,1000,0.005,0.33,0.8,3030,LPModel
187,738,Deconvolution_postproc,1.0,1.0,1.0,0.0,0.0,0.0,1.0,ER,1000,0.005,0.33,0.8,3030,LPModel
188,341,Deconvolution_postproc,1.0,1.0,1.0,0.0,0.0,0.0,1.0,ER,1000,0.005,0.33,0.8,3030,LPModel
189,887,Deconvolution_postproc,1.0,1.0,1.0,0.0,0.0,0.0,1.0,ER,1000,0.005,0.33,0.8,3030,LPModel
190,186,Deconvolution_postproc,1.0,1.0,1.0,0.0,0.0,0.0,1.0,ER,1000,0.005,0.33,0.8,3030,LPModel
191,577,Deconvolution_postproc,1.0,1.0,1.0,0.0,0.0,,1.0,ER,1000,0.005,0.33,0.8,3030,LPModel
192,419,Deconvolution_postproc,1.0,1.0,1.0,0.0,0.0,0.0,1.0,ER,1000,0.005,0.33,0.8,3030,LPModel
193,31,Deconvolution_postproc,1.0,1.0,1.0,0.0,0.0,0.0,1.0,ER,1000,0.005,0.33,0.8,3030,LPModel
194,732,Deconvolution_postproc,1.0,1.0,1.0,0.0,0.0,,1.0,ER,1000,0.005,0.33,0.8,3030,LPModel
195,796,Deconvolution_postproc,1.0,1.0,1.0,0.0,0.0,0.0,1.0,ER,1000,0.005,0.33,0.8,3030,LPModel
196,841,Deconvolution_postproc,1.0,1.0,1.0,0.0,0.0,0.0,1.0,ER,1000,0.005,0.33,0.8,3030,LPModel
197,96,Deconvolution_postproc,1.0,1.0,1.0,0.0,0.0,0.0,1.0,ER,1000,0.005,0.33,0.8,3030,LPModel
198,135,Deconvolution_postproc,1.0,1.0,1.0,0.0,0.0,0.0,1.0,ER,1000,0.005,0.33,0.8,3030,LPModel
199,200,Deconvolution_postproc,1.0,1.0,1.0,0.0,0.0,0.0,1.0,ER,1000,0.005,0.33,0.8,3030,LPModel
200,212,IntegratedGradients,0.9863636363636363,0.99375,0.9523809523809523,0.0,0.041666666666666664,1.0,0.9090909090909091,ER,1000,0.005,0.33,0.8,3030,LPModel
201,425,IntegratedGradients,0.8969196063635791,0.9728835978835979,0.96,0.0,0.03571428571428571,1.0,0.9230769230769231,ER,1000,0.005,0.33,0.8,3030,LPModel
202,728,IntegratedGradients,0.8666666666666667,0.9454545454545454,0.9090909090909091,0.0,0.09090909090909091,1.0,0.8333333333333334,ER,1000,0.005,0.33,0.8,3030,LPModel
203,216,IntegratedGradients,1.0,1.0,0.972972972972973,0.0,0.019230769230769232,1.0,0.9473684210526315,ER,1000,0.005,0.33,0.8,3030,LPModel
204,856,IntegratedGradients,1.0,1.0,1.0,0.0,0.0,,1.0,ER,1000,0.005,0.33,0.8,3030,LPModel
205,156,IntegratedGradients,0.7104545454545454,0.9521943573667712,0.9361702127659575,0.0,0.05172413793103448,1.0,0.88,ER,1000,0.005,0.33,0.8,3030,LPModel
206,46,IntegratedGradients,1.0,1.0,1.0,0.0,0.0,,1.0,ER,1000,0.005,0.33,0.8,3030,LPModel
207,785,IntegratedGradients,0.8252924447424649,0.9623193113529316,0.94,0.0,0.04580152671755725,1.0,0.8867924528301887,ER,1000,0.005,0.33,0.8,3030,LPModel
208,391,IntegratedGradients,1.0,1.0,1.0,0.0,0.0,0.0,1.0,ER,1000,0.005,0.33,0.8,3030,LPModel
209,926,IntegratedGradients,1.0,1.0,1.0,0.0,0.0,0.0,1.0,ER,1000,0.005,0.33,0.8,3030,LPModel
210,632,IntegratedGradients,0.9532467532467532,0.9885714285714285,0.9523809523809523,0.0,0.02857142857142857,0.4,0.9090909090909091,ER,1000,0.005,0.33,0.8,3030,LPModel
211,302,IntegratedGradients,1.0,1.0,0.9090909090909091,0.0,0.037037037037037035,0.5,0.8333333333333334,ER,1000,0.005,0.33,0.8,3030,LPModel
212,396,IntegratedGradients,0.6414441901856089,0.9674185463659148,0.9047619047619048,0.0,0.0380952380952381,0.5714285714285714,0.8260869565217391,ER,1000,0.005,0.33,0.8,3030,LPModel
213,295,IntegratedGradients,0.9999999999999999,1.0,1.0,0.0,0.0,0.0,1.0,ER,1000,0.005,0.33,0.8,3030,LPModel
214,111,IntegratedGradients,1.0,1.0,1.0,0.0,0.0,,1.0,ER,1000,0.005,0.33,0.8,3030,LPModel
215,825,IntegratedGradients,0.8348958333333334,0.9709821428571429,0.9411764705882353,0.0,0.03571428571428571,0.4,0.8888888888888888,ER,1000,0.005,0.33,0.8,3030,LPModel
216,949,IntegratedGradients,1.0,1.0,1.0,0.0,0.0,,1.0,ER,1000,0.005,0.33,0.8,3030,LPModel
217,875,IntegratedGradients,1.0,1.0,1.0,0.0,0.0,0.0,1.0,ER,1000,0.005,0.33,0.8,3030,LPModel
218,130,IntegratedGradients,0.912991220735786,0.9765625,0.9302325581395349,0.0,0.046875,1.0,0.8695652173913043,ER,1000,0.005,0.33,0.8,3030,LPModel
219,286,IntegratedGradients,1.0,1.0,1.0,0.0,0.0,0.0,1.0,ER,1000,0.005,0.33,0.8,3030,LPModel
220,697,IntegratedGradients,0.9334988505747126,0.9828571428571429,0.9259259259259259,0.0,0.04395604395604396,1.0,0.8620689655172413,ER,1000,0.005,0.33,0.8,3030,LPModel
221,18,IntegratedGradients,0.9181846983807768,0.9788888888888889,0.9375,0.0,0.044444444444444446,1.0,0.8823529411764706,ER,1000,0.005,0.33,0.8,3030,LPModel
222,490,IntegratedGradients,1.0,1.0,1.0,0.0,0.0,,1.0,ER,1000,0.005,0.33,0.8,3030,LPModel
223,91,IntegratedGradients,0.980279356060606,0.9937900641025641,0.9846153846153847,0.0,0.01282051282051282,0.25,0.9696969696969697,ER,1000,0.005,0.33,0.8,3030,LPModel
224,241,IntegratedGradients,0.8611111111111112,0.9757575757575757,0.8571428571428571,0.0,0.05454545454545454,0.375,0.75,ER,1000,0.005,0.33,0.8,3030,LPModel
225,858,IntegratedGradients,1.0,1.0,1.0,0.0,0.0,,1.0,ER,1000,0.005,0.33,0.8,3030,LPModel
226,304,IntegratedGradients,0.8112508406626053,0.9718230487461257,0.9629629629629629,0.0,0.03296703296703297,1.0,0.9285714285714286,ER,1000,0.005,0.33,0.8,3030,LPModel
227,977,IntegratedGradients,0.8317582881007571,0.9770186335403727,0.9722222222222222,0.0,0.028985507246376812,1.0,0.9459459459459459,ER,1000,0.005,0.33,0.8,3030,LPModel
228,162,IntegratedGradients,0.7340210980036298,0.96,0.9508196721311475,0.0,0.04,1.0,0.90625,ER,1000,0.005,0.33,0.8,3030,LPModel
229,369,IntegratedGradients,0.8569312169312169,0.963041933191187,0.9130434782608695,0.0,0.05970149253731343,1.0,0.84,ER,1000,0.005,0.33,0.8,3030,LPModel
230,75,IntegratedGradients,1.0,1.0,1.0,0.0,0.0,0.0,1.0,ER,1000,0.005,0.33,0.8,3030,LPModel
231,588,IntegratedGradients,0.6234001505740635,0.9104859335038363,0.9019607843137255,0.0,0.09803921568627451,1.0,0.8214285714285714,ER,1000,0.005,0.33,0.8,3030,LPModel
232,477,IntegratedGradients,1.0,1.0,1.0,0.0,0.0,,1.0,ER,1000,0.005,0.33,0.8,3030,LPModel
233,604,IntegratedGradients,0.9999999999999999,1.0,1.0,0.0,0.0,,1.0,ER,1000,0.005,0.33,0.8,3030,LPModel
234,362,IntegratedGradients,0.6728571428571428,0.9534883720930233,0.896551724137931,0.0,0.06976744186046512,1.0,0.8125,ER,1000,0.005,0.33,0.8,3030,LPModel
235,993,IntegratedGradients,0.9791666666666666,0.9947916666666666,0.9411764705882353,0.0,0.027777777777777776,1.0,0.8888888888888888,ER,1000,0.005,0.33,0.8,3030,LPModel
236,764,IntegratedGradients,1.0,1.0,1.0,0.0,0.0,,1.0,ER,1000,0.005,0.33,0.8,3030,LPModel
237,58,IntegratedGradients,0.935856193438914,0.9881465517241379,0.9696969696969697,0.0,0.017241379310344827,1.0,0.9411764705882353,ER,1000,0.005,0.33,0.8,3030,LPModel
238,916,IntegratedGradients,0.877910052910053,0.971111111111111,0.9473684210526315,0.0,0.04,0.6666666666666666,0.9,ER,1000,0.005,0.33,0.8,3030,LPModel
239,507,IntegratedGradients,0.8306954918719625,0.9719298245614035,0.9375,0.0,0.03508771929824561,0.5,0.8823529411764706,ER,1000,0.005,0.33,0.8,3030,LPModel
240,849,IntegratedGradients,1.0,1.0,1.0,0.0,0.0,0.0,1.0,ER,1000,0.005,0.33,0.8,3030,LPModel
241,870,IntegratedGradients,0.9127272727272726,0.98125,0.9523809523809523,0.0,0.03125,1.0,0.9090909090909091,ER,1000,0.005,0.33,0.8,3030,LPModel
242,809,IntegratedGradients,0.9602205070304353,0.9881481481481482,0.9642857142857143,0.0,0.02666666666666667,1.0,0.9310344827586207,ER,1000,0.005,0.33,0.8,3030,LPModel
243,900,IntegratedGradients,1.0,1.0,1.0,0.0,0.0,,1.0,ER,1000,0.005,0.33,0.8,3030,LPModel
244,451,IntegratedGradients,1.0,1.0,1.0,0.0,0.0,0.0,1.0,ER,1000,0.005,0.33,0.8,3030,LPModel
245,27,IntegratedGradients,1.0,1.0,1.0,0.0,0.0,0.0,1.0,ER,1000,0.005,0.33,0.8,3030,LPModel
246,528,IntegratedGradients,1.0,1.0,1.0,0.0,0.0,,1.0,ER,1000,0.005,0.33,0.8,3030,LPModel
247,232,IntegratedGradients,1.0,1.0,1.0,0.0,0.0,,1.0,ER,1000,0.005,0.33,0.8,3030,LPModel
248,521,IntegratedGradients,1.0,1.0,1.0,0.0,0.0,0.0,1.0,ER,1000,0.005,0.33,0.8,3030,LPModel
249,165,IntegratedGradients,0.9502285962231782,0.9917940011318619,0.926829268292683,0.0,0.03225806451612903,1.0,0.8636363636363636,ER,1000,0.005,0.33,0.8,3030,LPModel
250,15,IntegratedGradients,1.0,1.0,1.0,0.0,0.0,0.0,1.0,ER,1000,0.005,0.33,0.8,3030,LPModel
251,872,IntegratedGradients,0.8366659466294355,0.9628169014084507,0.9259259259259259,0.0,0.056338028169014086,1.0,0.8620689655172413,ER,1000,0.005,0.33,0.8,3030,LPModel
252,446,IntegratedGradients,0.9021428571428571,0.9776623376623377,0.9433962264150944,0.0,0.03896103896103896,1.0,0.8928571428571429,ER,1000,0.005,0.33,0.8,3030,LPModel
253,931,IntegratedGradients,0.9821710189452126,0.9948412698412699,0.9836065573770492,0.0,0.011904761904761904,0.3333333333333333,0.967741935483871,ER,1000,0.005,0.33,0.8,3030,LPModel
254,69,IntegratedGradients,0.6514170040485829,0.9217731421121252,0.8125,0.0,0.1016949152542373,1.0,0.6842105263157895,ER,1000,0.005,0.33,0.8,3030,LPModel
255,495,IntegratedGradients,1.0,1.0,0.9333333333333333,0.0,0.03225806451612903,1.0,0.875,ER,1000,0.005,0.33,0.8,3030,LPModel
256,65,IntegratedGradients,1.0,1.0,0.9142857142857143,0.0,0.04411764705882353,1.0,0.8421052631578947,ER,1000,0.005,0.33,0.8,3030,LPModel
257,853,IntegratedGradients,1.0,1.0,0.9523809523809523,0.0,0.018518518518518517,0.3333333333333333,0.9090909090909091,ER,1000,0.005,0.33,0.8,3030,LPModel
258,562,IntegratedGradients,1.0,1.0,1.0,0.0,0.0,,1.0,ER,1000,0.005,0.33,0.8,3030,LPModel
259,349,IntegratedGradients,1.0,1.0,1.0,0.0,0.0,,1.0,ER,1000,0.005,0.33,0.8,3030,LPModel
260,327,IntegratedGradients,1.0,1.0,1.0,0.0,0.0,0.0,1.0,ER,1000,0.005,0.33,0.8,3030,LPModel
261,508,IntegratedGradients,0.9210510291072952,0.9712070874861573,0.9545454545454546,0.0,0.046511627906976744,1.0,0.9130434782608695,ER,1000,0.005,0.33,0.8,3030,LPModel
262,661,IntegratedGradients,0.8678320284181529,0.9707792207792207,0.9565217391304348,0.0,0.03571428571428571,0.4,0.9166666666666666,ER,1000,0.005,0.33,0.8,3030,LPModel
263,134,IntegratedGradients,0.5928932178932179,0.9452054794520548,0.8947368421052632,0.0,0.0547945205479452,0.5714285714285714,0.8095238095238095,ER,1000,0.005,0.33,0.8,3030,LPModel
264,792,IntegratedGradients,0.928030303030303,0.9844961240310077,0.9,0.0,0.046511627906976744,0.6666666666666666,0.8181818181818182,ER,1000,0.005,0.33,0.8,3030,LPModel
265,959,IntegratedGradients,0.9747807017543859,0.9951599326599326,0.9565217391304348,0.0,0.018518518518518517,0.3333333333333333,0.9166666666666666,ER,1000,0.005,0.33,0.8,3030,LPModel
266,869,IntegratedGradients,1.0,1.0,0.96,0.0,0.020833333333333332,0.5,0.9230769230769231,ER,1000,0.005,0.33,0.8,3030,LPModel
267,651,IntegratedGradients,0.9919556451612902,0.9972122660294704,0.9841269841269841,0.0,0.012345679012345678,0.3333333333333333,0.96875,ER,1000,0.005,0.33,0.8,3030,LPModel
268,716,IntegratedGradients,1.0,1.0,1.0,0.0,0.0,0.0,1.0,ER,1000,0.005,0.33,0.8,3030,LPModel
269,851,IntegratedGradients,0.8634856371698477,0.9794941900205058,0.95,0.0,0.025974025974025976,1.0,0.9047619047619048,ER,1000,0.005,0.33,0.8,3030,LPModel
270,954,IntegratedGradients,0.8615384615384616,0.9846153846153846,0.9285714285714286,0.0,0.023529411764705882,0.2857142857142857,0.8666666666666667,ER,1000,0.005,0.33,0.8,3030,LPModel
271,308,IntegratedGradients,0.8707070707070708,0.9722222222222222,0.8888888888888888,0.0,0.05555555555555555,0.6,0.8,ER,1000,0.005,0.33,0.8,3030,LPModel
272,389,IntegratedGradients,0.9999999999999999,1.0,1.0,0.0,0.0,0.0,1.0,ER,1000,0.005,0.33,0.8,3030,LPModel
273,531,IntegratedGradients,1.0,1.0,1.0,0.0,0.0,0.0,1.0,ER,1000,0.005,0.33,0.8,3030,LPModel
274,564,IntegratedGradients,1.0,1.0,1.0,0.0,0.0,0.0,1.0,ER,1000,0.005,0.33,0.8,3030,LPModel
275,338,IntegratedGradients,1.0,1.0,1.0,0.0,0.0,0.0,1.0,ER,1000,0.005,0.33,0.8,3030,LPModel
276,788,IntegratedGradients,1.0,1.0,1.0,0.0,0.0,,1.0,ER,1000,0.005,0.33,0.8,3030,LPModel
277,329,IntegratedGradients,1.0,1.0,1.0,0.0,0.0,0.0,1.0,ER,1000,0.005,0.33,0.8,3030,LPModel
278,231,IntegratedGradients,1.0,1.0,1.0,0.0,0.0,0.0,1.0,ER,1000,0.005,0.33,0.8,3030,LPModel
279,466,IntegratedGradients,1.0,1.0,0.9411764705882353,0.0,0.045454545454545456,1.0,0.8888888888888888,ER,1000,0.005,0.33,0.8,3030,LPModel
280,196,IntegratedGradients,0.918991046831956,0.9681818181818181,0.9565217391304348,0.0,0.05,1.0,0.9166666666666666,ER,1000,0.005,0.33,0.8,3030,LPModel
281,400,IntegratedGradients,1.0,1.0,1.0,0.0,0.0,0.0,1.0,ER,1000,0.005,0.33,0.8,3030,LPModel
282,532,IntegratedGradients,0.7083333333333334,0.926470588235294,0.8888888888888888,0.0,0.08823529411764706,1.0,0.8,ER,1000,0.005,0.33,0.8,3030,LPModel
283,174,IntegratedGradients,0.899027252899822,0.9763888888888889,0.9113924050632911,0.0,0.05384615384615385,1.0,0.8372093023255814,ER,1000,0.005,0.33,0.8,3030,LPModel
284,962,IntegratedGradients,1.0,1.0,1.0,0.0,0.0,,1.0,ER,1000,0.005,0.33,0.8,3030,LPModel
285,283,IntegratedGradients,0.9639097744360903,0.99057344854674,0.95,0.0,0.029850746268656716,0.3333333333333333,0.9047619047619048,ER,1000,0.005,0.33,0.8,3030,LPModel
286,469,IntegratedGradients,0.9212622549019608,0.9779411764705882,0.9696969696969697,0.0,0.029411764705882353,0.5,0.9411764705882353,ER,1000,0.005,0.33,0.8,3030,LPModel
287,738,IntegratedGradients,1.0,1.0,1.0,0.0,0.0,0.0,1.0,ER,1000,0.005,0.33,0.8,3030,LPModel
288,341,IntegratedGradients,0.9928571428571429,0.9986607142857143,0.9655172413793104,0.0,0.0125,0.125,0.9333333333333333,ER,1000,0.005,0.33,0.8,3030,LPModel
289,887,IntegratedGradients,0.8961038961038962,0.971326164874552,0.9,0.0,0.06451612903225806,0.6666666666666666,0.8181818181818182,ER,1000,0.005,0.33,0.8,3030,LPModel
290,186,IntegratedGradients,0.9177777777777777,0.9887179487179488,0.9090909090909091,0.0,0.042735042735042736,0.7142857142857143,0.8333333333333334,ER,1000,0.005,0.33,0.8,3030,LPModel
291,577,IntegratedGradients,1.0,1.0,1.0,0.0,0.0,,1.0,ER,1000,0.005,0.33,0.8,3030,LPModel
292,419,IntegratedGradients,0.6495238095238095,0.9466666666666667,0.8333333333333334,0.0,0.06666666666666667,0.5714285714285714,0.7142857142857143,ER,1000,0.005,0.33,0.8,3030,LPModel
293,31,IntegratedGradients,0.9744318181818181,0.9939393939393939,0.967741935483871,0.0,0.01818181818181818,1.0,0.9375,ER,1000,0.005,0.33,0.8,3030,LPModel
294,732,IntegratedGradients,1.0,1.0,1.0,0.0,0.0,,1.0,ER,1000,0.005,0.33,0.8,3030,LPModel
295,796,IntegratedGradients,0.9418228829993536,0.9884169884169884,0.9032258064516129,0.0,0.04054054054054054,0.5,0.8235294117647058,ER,1000,0.005,0.33,0.8,3030,LPModel
296,841,IntegratedGradients,0.9999999999999999,1.0,1.0,0.0,0.0,0.0,1.0,ER,1000,0.005,0.33,0.8,3030,LPModel
297,96,IntegratedGradients,0.6695526695526695,0.9097744360902256,0.875,0.0,0.10526315789473684,1.0,0.7777777777777778,ER,1000,0.005,0.33,0.8,3030,LPModel
298,135,IntegratedGradients,1.0,1.0,0.972972972972973,0.0,0.018518518518518517,0.4,0.9473684210526315,ER,1000,0.005,0.33,0.8,3030,LPModel
299,200,IntegratedGradients,1.0,1.0,1.0,0.0,0.0,0.0,1.0,ER,1000,0.005,0.33,0.8,3030,LPModel
300,212,IntegratedGradients_postproc,1.0,1.0,1.0,0.0,0.0,0.0,1.0,ER,1000,0.005,0.33,0.8,3030,LPModel
301,425,IntegratedGradients_postproc,1.0,1.0,1.0,0.0,0.0,0.0,1.0,ER,1000,0.005,0.33,0.8,3030,LPModel
302,728,IntegratedGradients_postproc,1.0,1.0,1.0,0.0,0.0,0.0,1.0,ER,1000,0.005,0.33,0.8,3030,LPModel
303,216,IntegratedGradients_postproc,1.0,1.0,1.0,0.0,0.0,0.0,1.0,ER,1000,0.005,0.33,0.8,3030,LPModel
304,856,IntegratedGradients_postproc,1.0,1.0,1.0,0.0,0.0,,1.0,ER,1000,0.005,0.33,0.8,3030,LPModel
305,156,IntegratedGradients_postproc,1.0,1.0,1.0,0.0,0.0,0.0,1.0,ER,1000,0.005,0.33,0.8,3030,LPModel
306,46,IntegratedGradients_postproc,1.0,1.0,1.0,0.0,0.0,,1.0,ER,1000,0.005,0.33,0.8,3030,LPModel
307,785,IntegratedGradients_postproc,1.0,1.0,1.0,0.0,0.0,0.0,1.0,ER,1000,0.005,0.33,0.8,3030,LPModel
308,391,IntegratedGradients_postproc,1.0,1.0,1.0,0.0,0.0,0.0,1.0,ER,1000,0.005,0.33,0.8,3030,LPModel
309,926,IntegratedGradients_postproc,1.0,1.0,1.0,0.0,0.0,0.0,1.0,ER,1000,0.005,0.33,0.8,3030,LPModel
310,632,IntegratedGradients_postproc,1.0,1.0,1.0,0.0,0.0,0.0,1.0,ER,1000,0.005,0.33,0.8,3030,LPModel
311,302,IntegratedGradients_postproc,1.0,1.0,1.0,0.0,0.0,0.0,1.0,ER,1000,0.005,0.33,0.8,3030,LPModel
312,396,IntegratedGradients_postproc,1.0,1.0,1.0,0.0,0.0,0.0,1.0,ER,1000,0.005,0.33,0.8,3030,LPModel
313,295,IntegratedGradients_postproc,0.9999999999999999,1.0,1.0,0.0,0.0,0.0,1.0,ER,1000,0.005,0.33,0.8,3030,LPModel
314,111,IntegratedGradients_postproc,1.0,1.0,1.0,0.0,0.0,,1.0,ER,1000,0.005,0.33,0.8,3030,LPModel
315,825,IntegratedGradients_postproc,1.0,1.0,1.0,0.0,0.0,0.0,1.0,ER,1000,0.005,0.33,0.8,3030,LPModel
316,949,IntegratedGradients_postproc,1.0,1.0,1.0,0.0,0.0,,1.0,ER,1000,0.005,0.33,0.8,3030,LPModel
317,875,IntegratedGradients_postproc,1.0,1.0,1.0,0.0,0.0,0.0,1.0,ER,1000,0.005,0.33,0.8,3030,LPModel
318,130,IntegratedGradients_postproc,1.0,1.0,1.0,0.0,0.0,0.0,1.0,ER,1000,0.005,0.33,0.8,3030,LPModel
319,286,IntegratedGradients_postproc,1.0,1.0,1.0,0.0,0.0,0.0,1.0,ER,1000,0.005,0.33,0.8,3030,LPModel
320,697,IntegratedGradients_postproc,1.0,1.0,1.0,0.0,0.0,0.0,1.0,ER,1000,0.005,0.33,0.8,3030,LPModel
321,18,IntegratedGradients_postproc,0.9999999999999999,1.0,1.0,0.0,0.0,0.0,1.0,ER,1000,0.005,0.33,0.8,3030,LPModel
322,490,IntegratedGradients_postproc,1.0,1.0,1.0,0.0,0.0,,1.0,ER,1000,0.005,0.33,0.8,3030,LPModel
323,91,IntegratedGradients_postproc,1.0,1.0,1.0,0.0,0.0,0.0,1.0,ER,1000,0.005,0.33,0.8,3030,LPModel
324,241,IntegratedGradients_postproc,1.0,1.0,1.0,0.0,0.0,0.0,1.0,ER,1000,0.005,0.33,0.8,3030,LPModel
325,858,IntegratedGradients_postproc,1.0,1.0,1.0,0.0,0.0,,1.0,ER,1000,0.005,0.33,0.8,3030,LPModel
326,304,IntegratedGradients_postproc,1.0,1.0,1.0,0.0,0.0,0.0,1.0,ER,1000,0.005,0.33,0.8,3030,LPModel
327,977,IntegratedGradients_postproc,1.0,1.0,1.0,0.0,0.0,0.0,1.0,ER,1000,0.005,0.33,0.8,3030,LPModel
328,162,IntegratedGradients_postproc,1.0,1.0,1.0,0.0,0.0,0.0,1.0,ER,1000,0.005,0.33,0.8,3030,LPModel
329,369,IntegratedGradients_postproc,1.0,1.0,1.0,0.0,0.0,0.0,1.0,ER,1000,0.005,0.33,0.8,3030,LPModel
330,75,IntegratedGradients_postproc,1.0,1.0,1.0,0.0,0.0,0.0,1.0,ER,1000,0.005,0.33,0.8,3030,LPModel
331,588,IntegratedGradients_postproc,1.0,1.0,1.0,0.0,0.0,0.0,1.0,ER,1000,0.005,0.33,0.8,3030,LPModel
332,477,IntegratedGradients_postproc,1.0,1.0,1.0,0.0,0.0,,1.0,ER,1000,0.005,0.33,0.8,3030,LPModel
333,604,IntegratedGradients_postproc,0.9999999999999999,1.0,1.0,0.0,0.0,,1.0,ER,1000,0.005,0.33,0.8,3030,LPModel
334,362,IntegratedGradients_postproc,1.0,1.0,1.0,0.0,0.0,0.0,1.0,ER,1000,0.005,0.33,0.8,3030,LPModel
335,993,IntegratedGradients_postproc,1.0,1.0,1.0,0.0,0.0,0.0,1.0,ER,1000,0.005,0.33,0.8,3030,LPModel
336,764,IntegratedGradients_postproc,1.0,1.0,1.0,0.0,0.0,,1.0,ER,1000,0.005,0.33,0.8,3030,LPModel
337,58,IntegratedGradients_postproc,1.0,1.0,1.0,0.0,0.0,0.0,1.0,ER,1000,0.005,0.33,0.8,3030,LPModel
338,916,IntegratedGradients_postproc,1.0,1.0,1.0,0.0,0.0,0.0,1.0,ER,1000,0.005,0.33,0.8,3030,LPModel
339,507,IntegratedGradients_postproc,1.0,1.0,1.0,0.0,0.0,0.0,1.0,ER,1000,0.005,0.33,0.8,3030,LPModel
340,849,IntegratedGradients_postproc,1.0,1.0,1.0,0.0,0.0,0.0,1.0,ER,1000,0.005,0.33,0.8,3030,LPModel
341,870,IntegratedGradients_postproc,1.0,1.0,1.0,0.0,0.0,0.0,1.0,ER,1000,0.005,0.33,0.8,3030,LPModel
342,809,IntegratedGradients_postproc,1.0,1.0,1.0,0.0,0.0,0.0,1.0,ER,1000,0.005,0.33,0.8,3030,LPModel
343,900,IntegratedGradients_postproc,1.0,1.0,1.0,0.0,0.0,,1.0,ER,1000,0.005,0.33,0.8,3030,LPModel
344,451,IntegratedGradients_postproc,1.0,1.0,1.0,0.0,0.0,0.0,1.0,ER,1000,0.005,0.33,0.8,3030,LPModel
345,27,IntegratedGradients_postproc,1.0,1.0,1.0,0.0,0.0,0.0,1.0,ER,1000,0.005,0.33,0.8,3030,LPModel
346,528,IntegratedGradients_postproc,1.0,1.0,1.0,0.0,0.0,,1.0,ER,1000,0.005,0.33,0.8,3030,LPModel
347,232,IntegratedGradients_postproc,1.0,1.0,1.0,0.0,0.0,,1.0,ER,1000,0.005,0.33,0.8,3030,LPModel
348,521,IntegratedGradients_postproc,1.0,1.0,1.0,0.0,0.0,0.0,1.0,ER,1000,0.005,0.33,0.8,3030,LPModel
349,165,IntegratedGradients_postproc,1.0,1.0,1.0,0.0,0.0,0.0,1.0,ER,1000,0.005,0.33,0.8,3030,LPModel
350,15,IntegratedGradients_postproc,1.0,1.0,1.0,0.0,0.0,0.0,1.0,ER,1000,0.005,0.33,0.8,3030,LPModel
351,872,IntegratedGradients_postproc,1.0,1.0,1.0,0.0,0.0,0.0,1.0,ER,1000,0.005,0.33,0.8,3030,LPModel
352,446,IntegratedGradients_postproc,1.0,1.0,1.0,0.0,0.0,0.0,1.0,ER,1000,0.005,0.33,0.8,3030,LPModel
353,931,IntegratedGradients_postproc,1.0,1.0,1.0,0.0,0.0,0.0,1.0,ER,1000,0.005,0.33,0.8,3030,LPModel
354,69,IntegratedGradients_postproc,1.0,1.0,1.0,0.0,0.0,0.0,1.0,ER,1000,0.005,0.33,0.8,3030,LPModel
355,495,IntegratedGradients_postproc,1.0,1.0,1.0,0.0,0.0,0.0,1.0,ER,1000,0.005,0.33,0.8,3030,LPModel
356,65,IntegratedGradients_postproc,1.0,1.0,1.0,0.0,0.0,0.0,1.0,ER,1000,0.005,0.33,0.8,3030,LPModel
357,853,IntegratedGradients_postproc,1.0,1.0,1.0,0.0,0.0,0.0,1.0,ER,1000,0.005,0.33,0.8,3030,LPModel
358,562,IntegratedGradients_postproc,1.0,1.0,1.0,0.0,0.0,,1.0,ER,1000,0.005,0.33,0.8,3030,LPModel
359,349,IntegratedGradients_postproc,1.0,1.0,1.0,0.0,0.0,,1.0,ER,1000,0.005,0.33,0.8,3030,LPModel
360,327,IntegratedGradients_postproc,1.0,1.0,1.0,0.0,0.0,0.0,1.0,ER,1000,0.005,0.33,0.8,3030,LPModel
361,508,IntegratedGradients_postproc,1.0,1.0,1.0,0.0,0.0,0.0,1.0,ER,1000,0.005,0.33,0.8,3030,LPModel
362,661,IntegratedGradients_postproc,1.0,1.0,1.0,0.0,0.0,0.0,1.0,ER,1000,0.005,0.33,0.8,3030,LPModel
363,134,IntegratedGradients_postproc,1.0,1.0,1.0,0.0,0.0,0.0,1.0,ER,1000,0.005,0.33,0.8,3030,LPModel
