,node_idx,explainer,pr_auc,roc_auc,f1,false_negative_rate,false_positive_rate,difficult_false_positives,precision,dataset_type,num_nodes,p_edge,homophily,labelled_fraction,seed,whitebox
150,15,GNNExplainer__epochs_30,0.9715197799730255,0.9898892633606162,0.7948717948717948,0.0,0.23880597014925373,1.0,0.6595744680851063,ER,1000,0.005,0.33,0.8,3030,LPModel
151,872,GNNExplainer__epochs_30,0.9431486081767951,0.987605633802817,0.7246376811594203,0.0,0.2676056338028169,1.0,0.5681818181818182,ER,1000,0.005,0.33,0.8,3030,LPModel
152,446,GNNExplainer__epochs_30,0.8729775360339097,0.9807792207792208,0.7246376811594203,0.0,0.24675324675324675,1.0,0.5681818181818182,ER,1000,0.005,0.33,0.8,3030,LPModel
153,931,GNNExplainer__epochs_30,0.9503437469416705,0.9904761904761905,0.759493670886076,0.0,0.2261904761904762,1.0,0.6122448979591837,ER,1000,0.005,0.33,0.8,3030,LPModel
154,69,GNNExplainer__epochs_30,0.5285036908131693,0.9230769230769231,0.5652173913043478,0.0,0.3389830508474576,1.0,0.3939393939393939,ER,1000,0.005,0.33,0.8,3030,LPModel
155,495,GNNExplainer__epochs_30,0.7764942398870971,0.978110599078341,0.5714285714285714,0.0,0.3387096774193548,1.0,0.4,ER,1000,0.005,0.33,0.8,3030,LPModel
156,65,GNNExplainer__epochs_30,0.838553388475989,0.9751838235294118,0.64,0.0,0.2647058823529412,1.0,0.47058823529411764,ER,1000,0.005,0.33,0.8,3030,LPModel
157,853,GNNExplainer__epochs_30,0.9798989898989899,0.9962962962962962,0.5405405405405406,0.0,0.3148148148148148,1.0,0.37037037037037035,ER,1000,0.005,0.33,0.8,3030,LPModel
158,562,GNNExplainer__epochs_30,1.0,1.0,0.8641975308641975,0.0,0.1506849315068493,,0.7608695652173914,ER,1000,0.005,0.33,0.8,3030,LPModel
159,349,GNNExplainer__epochs_30,0.9999999999999998,1.0,0.8679245283018868,0.0,0.1320754716981132,,0.7666666666666667,ER,1000,0.005,0.33,0.8,3030,LPModel
160,327,GNNExplainer__epochs_30,0.9760461675364064,0.986416861826698,0.8860759493670886,0.0,0.14754098360655737,1.0,0.7954545454545454,ER,1000,0.005,0.33,0.8,3030,LPModel
161,508,GNNExplainer__epochs_30,0.9005676481012039,0.9767441860465117,0.7924528301886793,0.0,0.2558139534883721,1.0,0.65625,ER,1000,0.005,0.33,0.8,3030,LPModel
162,661,GNNExplainer__epochs_30,0.8204539231528977,0.9618506493506493,0.7096774193548387,0.0,0.32142857142857145,1.0,0.55,ER,1000,0.005,0.33,0.8,3030,LPModel
163,134,GNNExplainer__epochs_30,0.6498534388171977,0.9548751007252216,0.5964912280701754,0.0,0.3150684931506849,1.0,0.425,ER,1000,0.005,0.33,0.8,3030,LPModel
164,792,GNNExplainer__epochs_30,0.6779060445727112,0.9638242894056848,0.5806451612903226,0.0,0.3023255813953488,1.0,0.4090909090909091,ER,1000,0.005,0.33,0.8,3030,LPModel
165,959,GNNExplainer__epochs_30,0.9914206164206163,0.9978956228956228,0.6027397260273972,0.0,0.26851851851851855,1.0,0.43137254901960786,ER,1000,0.005,0.33,0.8,3030,LPModel
166,869,GNNExplainer__epochs_30,0.7706034706034707,0.9635416666666667,0.6486486486486487,0.0,0.2708333333333333,1.0,0.48,ER,1000,0.005,0.33,0.8,3030,LPModel
167,651,GNNExplainer__epochs_30,0.9327568754160261,0.9888490641178813,0.7560975609756098,0.0,0.24691358024691357,1.0,0.6078431372549019,ER,1000,0.005,0.33,0.8,3030,LPModel
168,716,GNNExplainer__epochs_30,0.9344122147693575,0.98109243697479,0.6829268292682927,0.0,0.38235294117647056,1.0,0.5185185185185185,ER,1000,0.005,0.33,0.8,3030,LPModel
169,851,GNNExplainer__epochs_30,0.9412137528206044,0.9890635680109364,0.6666666666666666,0.0,0.24675324675324675,1.0,0.5,ER,1000,0.005,0.33,0.8,3030,LPModel
170,954,GNNExplainer__epochs_30,0.7762649209764594,0.974660633484163,0.5416666666666666,0.0,0.25882352941176473,1.0,0.37142857142857144,ER,1000,0.005,0.33,0.8,3030,LPModel
171,308,GNNExplainer__epochs_30,0.7748138435638436,0.9645061728395061,0.6153846153846154,0.0,0.2777777777777778,1.0,0.4444444444444444,ER,1000,0.005,0.33,0.8,3030,LPModel
172,389,GNNExplainer__epochs_30,0.9771378865422478,0.9946705426356589,0.7058823529411765,0.0,0.23255813953488372,1.0,0.5454545454545454,ER,1000,0.005,0.33,0.8,3030,LPModel
173,531,GNNExplainer__epochs_30,0.9565807068748244,0.9882352941176471,0.6521739130434783,0.0,0.3137254901960784,1.0,0.4838709677419355,ER,1000,0.005,0.33,0.8,3030,LPModel
174,564,GNNExplainer__epochs_30,0.9083333333333333,0.9791666666666667,0.5,0.0,0.3333333333333333,1.0,0.3333333333333333,ER,1000,0.005,0.33,0.8,3030,LPModel
175,338,GNNExplainer__epochs_30,0.8531266312016684,0.9577886710239651,0.7391304347826086,0.0,0.2222222222222222,1.0,0.5862068965517241,ER,1000,0.005,0.33,0.8,3030,LPModel
176,788,GNNExplainer__epochs_30,1.0,1.0,0.9090909090909091,0.0,0.2,,0.8333333333333334,ER,1000,0.005,0.33,0.8,3030,LPModel
177,329,GNNExplainer__epochs_30,1.0000000000000002,1.0,0.8333333333333334,0.0,0.2222222222222222,1.0,0.7142857142857143,ER,1000,0.005,0.33,0.8,3030,LPModel
178,231,GNNExplainer__epochs_30,0.9597856875979918,0.9831410825199645,0.8070175438596491,0.0,0.22448979591836735,1.0,0.6764705882352942,ER,1000,0.005,0.33,0.8,3030,LPModel
179,466,GNNExplainer__epochs_30,0.861656746031746,0.9659090909090908,0.6666666666666666,0.0,0.36363636363636365,1.0,0.5,ER,1000,0.005,0.33,0.8,3030,LPModel
180,196,GNNExplainer__epochs_30,0.8422289102475167,0.9579545454545455,0.8,0.0,0.275,1.0,0.6666666666666666,ER,1000,0.005,0.33,0.8,3030,LPModel
181,400,GNNExplainer__epochs_30,0.887404680945127,0.9526774595267745,0.7951807228915663,0.0,0.2328767123287671,1.0,0.66,ER,1000,0.005,0.33,0.8,3030,LPModel
182,532,GNNExplainer__epochs_30,0.8768369362119363,0.963235294117647,0.7058823529411765,0.0,0.29411764705882354,1.0,0.5454545454545454,ER,1000,0.005,0.33,0.8,3030,LPModel
183,174,GNNExplainer__epochs_30,0.821440367771832,0.9711538461538463,0.6728971962616822,0.0,0.2692307692307692,1.0,0.5070422535211268,ER,1000,0.005,0.33,0.8,3030,LPModel
184,962,GNNExplainer__epochs_30,1.0,1.0,0.6415094339622641,0.0,0.25333333333333335,,0.4722222222222222,ER,1000,0.005,0.33,0.8,3030,LPModel
185,283,GNNExplainer__epochs_30,0.8273907408267065,0.9677926158680283,0.6129032258064516,0.0,0.3582089552238806,1.0,0.4418604651162791,ER,1000,0.005,0.33,0.8,3030,LPModel
186,469,GNNExplainer__epochs_30,0.9528260240576416,0.9834558823529411,0.7111111111111111,0.0,0.38235294117647056,1.0,0.5517241379310345,ER,1000,0.005,0.33,0.8,3030,LPModel
187,738,GNNExplainer__epochs_30,0.8611789882939646,0.9648093841642229,0.7333333333333333,0.0,0.25806451612903225,1.0,0.5789473684210527,ER,1000,0.005,0.33,0.8,3030,LPModel
188,341,GNNExplainer__epochs_30,0.8421695552224079,0.9794642857142857,0.4666666666666667,0.0,0.4,1.0,0.30434782608695654,ER,1000,0.005,0.33,0.8,3030,LPModel
189,887,GNNExplainer__epochs_30,0.688303671637005,0.9498207885304659,0.6,0.0,0.3870967741935484,1.0,0.42857142857142855,ER,1000,0.005,0.33,0.8,3030,LPModel
190,186,GNNExplainer__epochs_30,0.7611095511966757,0.9644444444444444,0.5952380952380952,0.0,0.2905982905982906,1.0,0.423728813559322,ER,1000,0.005,0.33,0.8,3030,LPModel
191,577,GNNExplainer__epochs_30,1.0,1.0,0.7619047619047619,0.0,0.22727272727272727,,0.6153846153846154,ER,1000,0.005,0.33,0.8,3030,LPModel
192,419,GNNExplainer__epochs_30,0.6655853868353868,0.9533333333333334,0.5263157894736842,0.0,0.3,1.0,0.35714285714285715,ER,1000,0.005,0.33,0.8,3030,LPModel
193,31,GNNExplainer__epochs_30,0.8600347337847337,0.9830303030303031,0.7317073170731707,0.0,0.2,1.0,0.5769230769230769,ER,1000,0.005,0.33,0.8,3030,LPModel
194,732,GNNExplainer__epochs_30,1.0,1.0,0.8888888888888888,0.0,0.14705882352941177,,0.8,ER,1000,0.005,0.33,0.8,3030,LPModel
195,796,GNNExplainer__epochs_30,0.6500378647962681,0.9633204633204633,0.5,0.0,0.3783783783783784,1.0,0.3333333333333333,ER,1000,0.005,0.33,0.8,3030,LPModel
196,841,GNNExplainer__epochs_30,0.9321398508898511,0.9841954022988506,0.5333333333333333,0.0,0.3620689655172414,1.0,0.36363636363636365,ER,1000,0.005,0.33,0.8,3030,LPModel
197,96,GNNExplainer__epochs_30,0.855390830574654,0.9642857142857143,0.6511627906976745,0.0,0.39473684210526316,1.0,0.4827586206896552,ER,1000,0.005,0.33,0.8,3030,LPModel
198,135,GNNExplainer__epochs_30,0.9251541042114666,0.9809670781893004,0.7128712871287128,0.0,0.26851851851851855,1.0,0.5538461538461539,ER,1000,0.005,0.33,0.8,3030,LPModel
199,200,GNNExplainer__epochs_30,0.9910912698412697,0.9963963963963964,0.8333333333333334,0.0,0.16216216216216217,1.0,0.7142857142857143,ER,1000,0.005,0.33,0.8,3030,LPModel
200,212,GNNExplainer__epochs_100,0.7525577200577201,0.9583333333333333,0.7407407407407407,0.0,0.2916666666666667,1.0,0.5882352941176471,ER,1000,0.005,0.33,0.8,3030,LPModel
201,425,GNNExplainer__epochs_100,0.9762932508381922,0.9917328042328042,0.8,0.0,0.21428571428571427,1.0,0.6666666666666666,ER,1000,0.005,0.33,0.8,3030,LPModel
202,728,GNNExplainer__epochs_100,0.838524531024531,0.9409090909090909,0.6896551724137931,0.0,0.4090909090909091,1.0,0.5263157894736842,ER,1000,0.005,0.33,0.8,3030,LPModel
203,216,GNNExplainer__epochs_100,0.8321431184627779,0.9807692307692308,0.72,0.0,0.2692307692307692,1.0,0.5625,ER,1000,0.005,0.33,0.8,3030,LPModel
204,856,GNNExplainer__epochs_100,1.0,1.0,0.8888888888888888,0.0,0.16666666666666666,,0.8,ER,1000,0.005,0.33,0.8,3030,LPModel
205,156,GNNExplainer__epochs_100,0.9032290796296871,0.982758620689655,0.7213114754098361,0.0,0.29310344827586204,1.0,0.5641025641025641,ER,1000,0.005,0.33,0.8,3030,LPModel
206,46,GNNExplainer__epochs_100,1.0,1.0,0.9302325581395349,0.0,0.08333333333333333,,0.8695652173913043,ER,1000,0.005,0.33,0.8,3030,LPModel
207,785,GNNExplainer__epochs_100,0.7917165166498339,0.9675166477180445,0.752,0.0,0.2366412213740458,1.0,0.6025641025641025,ER,1000,0.005,0.33,0.8,3030,LPModel
208,391,GNNExplainer__epochs_100,0.8970205029387931,0.9534526854219949,0.6388888888888888,0.0,0.3058823529411765,1.0,0.46938775510204084,ER,1000,0.005,0.33,0.8,3030,LPModel
209,926,GNNExplainer__epochs_100,0.9921210670290936,0.996684350132626,0.8387096774193549,0.0,0.1724137931034483,1.0,0.7222222222222222,ER,1000,0.005,0.33,0.8,3030,LPModel
210,632,GNNExplainer__epochs_100,0.8051192788381509,0.9707142857142856,0.6557377049180327,0.0,0.3,1.0,0.4878048780487805,ER,1000,0.005,0.33,0.8,3030,LPModel
211,302,GNNExplainer__epochs_100,0.6541650016650016,0.951851851851852,0.5263157894736842,0.0,0.3333333333333333,1.0,0.35714285714285715,ER,1000,0.005,0.33,0.8,3030,LPModel
212,396,GNNExplainer__epochs_100,0.6671777778410037,0.9669172932330827,0.6129032258064516,0.0,0.22857142857142856,1.0,0.4418604651162791,ER,1000,0.005,0.33,0.8,3030,LPModel
213,295,GNNExplainer__epochs_100,0.9930160900085714,0.9963369963369964,0.875,0.0,0.15384615384615385,1.0,0.7777777777777778,ER,1000,0.005,0.33,0.8,3030,LPModel
214,111,GNNExplainer__epochs_100,1.0,1.0,0.8571428571428571,0.0,0.16666666666666666,,0.75,ER,1000,0.005,0.33,0.8,3030,LPModel
215,825,GNNExplainer__epochs_100,0.7228337124476829,0.9642857142857143,0.6274509803921569,0.0,0.3392857142857143,1.0,0.45714285714285713,ER,1000,0.005,0.33,0.8,3030,LPModel
216,949,GNNExplainer__epochs_100,0.9756273508134705,0.9816420193778684,0.925,0.0,0.11320754716981132,,0.8604651162790697,ER,1000,0.005,0.33,0.8,3030,LPModel
217,875,GNNExplainer__epochs_100,0.9693994097412709,0.9903273809523809,0.8135593220338984,0.0,0.19642857142857142,1.0,0.6857142857142857,ER,1000,0.005,0.33,0.8,3030,LPModel
218,130,GNNExplainer__epochs_100,0.948819938880723,0.98515625,0.7017543859649122,0.0,0.265625,1.0,0.5405405405405406,ER,1000,0.005,0.33,0.8,3030,LPModel
219,286,GNNExplainer__epochs_100,1.0,1.0,0.8214285714285714,0.0,0.2127659574468085,1.0,0.696969696969697,ER,1000,0.005,0.33,0.8,3030,LPModel
220,697,GNNExplainer__epochs_100,0.770816780272783,0.9723076923076923,0.6944444444444444,0.0,0.24175824175824176,1.0,0.5319148936170213,ER,1000,0.005,0.33,0.8,3030,LPModel
221,18,GNNExplainer__epochs_100,0.7237854310903132,0.9574074074074075,0.6666666666666666,0.0,0.3333333333333333,1.0,0.5,ER,1000,0.005,0.33,0.8,3030,LPModel
222,490,GNNExplainer__epochs_100,1.0,1.0,0.8823529411764706,0.0,0.12121212121212122,,0.7894736842105263,ER,1000,0.005,0.33,0.8,3030,LPModel
223,91,GNNExplainer__epochs_100,0.9656492527760864,0.9911858974358974,0.7804878048780488,0.0,0.23076923076923078,1.0,0.64,ER,1000,0.005,0.33,0.8,3030,LPModel
224,241,GNNExplainer__epochs_100,0.8977072310405645,0.9878787878787878,0.43902439024390244,0.0,0.41818181818181815,1.0,0.28125,ER,1000,0.005,0.33,0.8,3030,LPModel
225,858,GNNExplainer__epochs_100,1.0,1.0,0.7692307692307693,0.0,0.3333333333333333,,0.625,ER,1000,0.005,0.33,0.8,3030,LPModel
226,304,GNNExplainer__epochs_100,0.9822229902104438,0.9943646097492251,0.8041237113402062,0.0,0.2087912087912088,1.0,0.6724137931034483,ER,1000,0.005,0.33,0.8,3030,LPModel
227,977,GNNExplainer__epochs_100,0.9652969193633321,0.9871635610766046,0.8235294117647058,0.0,0.21739130434782608,1.0,0.7,ER,1000,0.005,0.33,0.8,3030,LPModel
228,162,GNNExplainer__epochs_100,0.9999999999999998,1.0,0.7733333333333333,0.0,0.22666666666666666,1.0,0.6304347826086957,ER,1000,0.005,0.33,0.8,3030,LPModel
229,369,GNNExplainer__epochs_100,0.9427703587858294,0.9836531627576404,0.711864406779661,0.0,0.2537313432835821,1.0,0.5526315789473685,ER,1000,0.005,0.33,0.8,3030,LPModel
230,75,GNNExplainer__epochs_100,0.9466112226528262,0.9751742160278747,0.7567567567567568,0.0,0.21951219512195122,1.0,0.6086956521739131,ER,1000,0.005,0.33,0.8,3030,LPModel
231,588,GNNExplainer__epochs_100,0.7963659555576661,0.9633418584825235,0.7419354838709677,0.0,0.3137254901960784,1.0,0.5897435897435898,ER,1000,0.005,0.33,0.8,3030,LPModel
232,477,GNNExplainer__epochs_100,1.0,1.0,0.8,0.0,0.3333333333333333,,0.6666666666666666,ER,1000,0.005,0.33,0.8,3030,LPModel
233,604,GNNExplainer__epochs_100,1.0,1.0,0.8888888888888888,0.0,0.1875,,0.8,ER,1000,0.005,0.33,0.8,3030,LPModel
234,362,GNNExplainer__epochs_100,0.7941856909242466,0.9762969588550984,0.6666666666666666,0.0,0.3023255813953488,1.0,0.5,ER,1000,0.005,0.33,0.8,3030,LPModel
235,993,GNNExplainer__epochs_100,0.7228337124476829,0.9722222222222222,0.6153846153846154,0.0,0.2777777777777778,1.0,0.4444444444444444,ER,1000,0.005,0.33,0.8,3030,LPModel
236,764,GNNExplainer__epochs_100,0.9866040143856001,0.991937984496124,0.945054945054945,0.0,0.06666666666666667,,0.8958333333333334,ER,1000,0.005,0.33,0.8,3030,LPModel
237,58,GNNExplainer__epochs_100,0.891032869295737,0.9849137931034483,0.7272727272727273,0.0,0.20689655172413793,1.0,0.5714285714285714,ER,1000,0.005,0.33,0.8,3030,LPModel
238,916,GNNExplainer__epochs_100,0.983023565176558,0.9944444444444445,0.7346938775510204,0.0,0.26,1.0,0.5806451612903226,ER,1000,0.005,0.33,0.8,3030,LPModel
239,507,GNNExplainer__epochs_100,0.9536229620053149,0.9871345029239766,0.6382978723404256,0.0,0.2982456140350877,1.0,0.46875,ER,1000,0.005,0.33,0.8,3030,LPModel
240,849,GNNExplainer__epochs_100,0.9975595238095238,0.9993055555555554,0.6557377049180327,0.0,0.2916666666666667,1.0,0.4878048780487805,ER,1000,0.005,0.33,0.8,3030,LPModel
241,870,GNNExplainer__epochs_100,0.7525577200577201,0.96875,0.6896551724137931,0.0,0.28125,1.0,0.5263157894736842,ER,1000,0.005,0.33,0.8,3030,LPModel
242,809,GNNExplainer__epochs_100,0.8400389817897748,0.9777777777777779,0.782608695652174,0.0,0.2,1.0,0.6428571428571429,ER,1000,0.005,0.33,0.8,3030,LPModel
243,900,GNNExplainer__epochs_100,0.9999999999999999,1.0,0.9629629629629629,0.0,0.07142857142857142,,0.9285714285714286,ER,1000,0.005,0.33,0.8,3030,LPModel
244,451,GNNExplainer__epochs_100,1.0,1.0,0.8,0.0,0.2777777777777778,1.0,0.6666666666666666,ER,1000,0.005,0.33,0.8,3030,LPModel
245,27,GNNExplainer__epochs_100,0.9814288275826737,0.9914529914529915,0.8387096774193549,0.0,0.18518518518518517,1.0,0.7222222222222222,ER,1000,0.005,0.33,0.8,3030,LPModel
246,528,GNNExplainer__epochs_100,1.0000000000000002,1.0,0.9230769230769231,0.0,0.10714285714285714,,0.8571428571428571,ER,1000,0.005,0.33,0.8,3030,LPModel
247,232,GNNExplainer__epochs_100,0.8905986252136621,0.9383270321361059,0.8518518518518519,0.0,0.17391304347826086,,0.7419354838709677,ER,1000,0.005,0.33,0.8,3030,LPModel
248,521,GNNExplainer__epochs_100,0.9999999999999999,1.0,0.75,0.0,0.3076923076923077,1.0,0.6,ER,1000,0.005,0.33,0.8,3030,LPModel
249,165,GNNExplainer__epochs_100,0.7150432332952295,0.9717034521788341,0.6129032258064516,0.0,0.25806451612903225,1.0,0.4418604651162791,ER,1000,0.005,0.33,0.8,3030,LPModel
250,15,GNNExplainer__epochs_100,0.9968239426722643,0.9985556090515166,0.7948717948717948,0.0,0.23880597014925373,1.0,0.6595744680851063,ER,1000,0.005,0.33,0.8,3030,LPModel
251,872,GNNExplainer__epochs_100,0.8234982745546483,0.9729577464788732,0.7246376811594203,0.0,0.2676056338028169,1.0,0.5681818181818182,ER,1000,0.005,0.33,0.8,3030,LPModel
252,446,GNNExplainer__epochs_100,0.7700281588627195,0.9677922077922079,0.7246376811594203,0.0,0.24675324675324675,1.0,0.5681818181818182,ER,1000,0.005,0.33,0.8,3030,LPModel
253,931,GNNExplainer__epochs_100,0.9315739056718292,0.9892857142857143,0.759493670886076,0.0,0.2261904761904762,1.0,0.6122448979591837,ER,1000,0.005,0.33,0.8,3030,LPModel
254,69,GNNExplainer__epochs_100,0.9610496341265571,0.9921773142112125,0.5652173913043478,0.0,0.3389830508474576,1.0,0.3939393939393939,ER,1000,0.005,0.33,0.8,3030,LPModel
255,495,GNNExplainer__epochs_100,0.7000744295387152,0.967741935483871,0.5714285714285714,0.0,0.3387096774193548,1.0,0.4,ER,1000,0.005,0.33,0.8,3030,LPModel
256,65,GNNExplainer__epochs_100,0.6522330248118755,0.9558823529411765,0.64,0.0,0.2647058823529412,1.0,0.47058823529411764,ER,1000,0.005,0.33,0.8,3030,LPModel
257,853,GNNExplainer__epochs_100,0.8613455988455988,0.9833333333333333,0.5405405405405406,0.0,0.3148148148148148,1.0,0.37037037037037035,ER,1000,0.005,0.33,0.8,3030,LPModel
258,562,GNNExplainer__epochs_100,1.0,1.0,0.8641975308641975,0.0,0.1506849315068493,,0.7608695652173914,ER,1000,0.005,0.33,0.8,3030,LPModel
259,349,GNNExplainer__epochs_100,0.9999999999999998,1.0,0.8679245283018868,0.0,0.1320754716981132,,0.7666666666666667,ER,1000,0.005,0.33,0.8,3030,LPModel
260,327,GNNExplainer__epochs_100,0.9550319717985913,0.9704918032786886,0.8860759493670886,0.0,0.14754098360655737,1.0,0.7954545454545454,ER,1000,0.005,0.33,0.8,3030,LPModel
261,508,GNNExplainer__epochs_100,0.9038109044680782,0.9700996677740864,0.7924528301886793,0.0,0.2558139534883721,1.0,0.65625,ER,1000,0.005,0.33,0.8,3030,LPModel
262,661,GNNExplainer__epochs_100,0.8917952390831403,0.9715909090909092,0.7096774193548387,0.0,0.32142857142857145,1.0,0.55,ER,1000,0.005,0.33,0.8,3030,LPModel
263,134,GNNExplainer__epochs_100,0.9842160909771545,0.9959709911361806,0.5964912280701754,0.0,0.3150684931506849,1.0,0.425,ER,1000,0.005,0.33,0.8,3030,LPModel
264,792,GNNExplainer__epochs_100,0.6260541927208594,0.9560723514211886,0.5806451612903226,0.0,0.3023255813953488,1.0,0.4090909090909091,ER,1000,0.005,0.33,0.8,3030,LPModel
265,959,GNNExplainer__epochs_100,0.9379651967820721,0.9915824915824915,0.6027397260273972,0.0,0.26851851851851855,1.0,0.43137254901960786,ER,1000,0.005,0.33,0.8,3030,LPModel
266,869,GNNExplainer__epochs_100,0.6793031043031044,0.9600694444444445,0.6486486486486487,0.0,0.2708333333333333,1.0,0.48,ER,1000,0.005,0.33,0.8,3030,LPModel
267,651,GNNExplainer__epochs_100,0.9297828523350967,0.9876543209876544,0.7560975609756098,0.0,0.24691358024691357,1.0,0.6078431372549019,ER,1000,0.005,0.33,0.8,3030,LPModel
268,716,GNNExplainer__epochs_100,0.9710051852908994,0.9894957983193278,0.6829268292682927,0.0,0.38235294117647056,1.0,0.5185185185185185,ER,1000,0.005,0.33,0.8,3030,LPModel
269,851,GNNExplainer__epochs_100,0.9858124251547338,0.9965823650034176,0.6666666666666666,0.0,0.24675324675324675,1.0,0.5,ER,1000,0.005,0.33,0.8,3030,LPModel
270,954,GNNExplainer__epochs_100,0.7550586699625161,0.9773755656108598,0.5416666666666666,0.0,0.25882352941176473,1.0,0.37142857142857144,ER,1000,0.005,0.33,0.8,3030,LPModel
271,308,GNNExplainer__epochs_100,1.0,1.0,0.6153846153846154,0.0,0.2777777777777778,1.0,0.4444444444444444,ER,1000,0.005,0.33,0.8,3030,LPModel
272,389,GNNExplainer__epochs_100,0.9906992283079239,0.997577519379845,0.7058823529411765,0.0,0.23255813953488372,1.0,0.5454545454545454,ER,1000,0.005,0.33,0.8,3030,LPModel
273,531,GNNExplainer__epochs_100,0.9910912698412697,0.9973856209150327,0.6521739130434783,0.0,0.3137254901960784,1.0,0.4838709677419355,ER,1000,0.005,0.33,0.8,3030,LPModel
274,564,GNNExplainer__epochs_100,1.0,1.0,0.5,0.0,0.3333333333333333,1.0,0.3333333333333333,ER,1000,0.005,0.33,0.8,3030,LPModel
275,338,GNNExplainer__epochs_100,0.7353467130509328,0.8981481481481481,0.7391304347826086,0.0,0.2222222222222222,1.0,0.5862068965517241,ER,1000,0.005,0.33,0.8,3030,LPModel
276,788,GNNExplainer__epochs_100,1.0,1.0,0.9090909090909091,0.0,0.2,,0.8333333333333334,ER,1000,0.005,0.33,0.8,3030,LPModel
277,329,GNNExplainer__epochs_100,1.0000000000000002,1.0,0.8333333333333334,0.0,0.2222222222222222,1.0,0.7142857142857143,ER,1000,0.005,0.33,0.8,3030,LPModel
278,231,GNNExplainer__epochs_100,0.9962157014378186,0.9982253771073647,0.8070175438596491,0.0,0.22448979591836735,1.0,0.6764705882352942,ER,1000,0.005,0.33,0.8,3030,LPModel
279,466,GNNExplainer__epochs_100,0.7158234126984127,0.9545454545454546,0.6666666666666666,0.0,0.36363636363636365,1.0,0.5,ER,1000,0.005,0.33,0.8,3030,LPModel
280,196,GNNExplainer__epochs_100,0.9599845762986372,0.9806818181818181,0.8,0.0,0.275,1.0,0.6666666666666666,ER,1000,0.005,0.33,0.8,3030,LPModel
281,400,GNNExplainer__epochs_100,0.9042188918579499,0.9414694894146949,0.7951807228915663,0.0,0.2328767123287671,1.0,0.66,ER,1000,0.005,0.33,0.8,3030,LPModel
282,532,GNNExplainer__epochs_100,1.0,1.0,0.7058823529411765,0.0,0.29411764705882354,1.0,0.5454545454545454,ER,1000,0.005,0.33,0.8,3030,LPModel
